STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,KOSPI2_RET,FX_RET,CRUDE_RET,SPX_RET,KOSPI2_RET_AVG,KOSPI2_RET_MIN,KOSPI2_RET_MAX,KOSPI2_RET_AMP,KOSPI2_RET_STD,KOSPI2_RET_SKEW,KOSPI2_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2009-02-24,142.3774179,48.32124509,1485.74622,30.7793294,37.79943659,777.4081758,48.79109348,428.5650547,-1.362507657,0.895433108,0.728923397,-1.861240732,-0.09811952,-1.956700435,1.268102026,3.224802461,19.20816306,-0.362019124,-1.962390404,0.383734553,-0.121487371,1.184365395,1.305852767,8.185569937,0.726272291,7.674691068,-0.369951263,-3.538563175,3.018718481,6.557281657,29.05328889,-0.023322881,-7.399025261,-0.368978809,-1.861240732,1.225714431,3.086955163,16.17114314,0.190814497,-7.379576189,-29.11308203,-32.61995034
2009-02-25,141.2591925,48.01787156,1494.876354,30.60703058,38.44760561,776.127723,47.80076544,429.3846383,-0.788495653,0.612634607,1.700222377,-0.1648437,-0.197524279,-1.956700435,1.268102026,3.224802461,18.49219214,-0.224276393,-3.95048559,0.414187019,-0.121487371,1.184365395,1.305852767,8.054664307,0.573281985,8.283740372,-0.317182037,-3.538563175,3.018718481,6.557281657,30.09268647,-0.015578971,-6.343640739,-0.392900845,-1.861240732,1.225714431,3.086955163,15.91025311,0.264795994,-7.858016898,-29.52567943,-31.89051233
2009-02-26,139.9754348,47.84151009,1501.678448,30.22467141,39.66332393,772.7594061,46.8615358,429.6097468,-0.912950652,0.453995073,3.113050892,-0.434934497,-0.297371472,-1.956700435,1.268102026,3.224802461,17.7880358,-0.072090226,-5.947429431,0.434058669,-0.121487371,1.184365395,1.305852767,7.892996877,0.486757841,8.681173381,-0.205073375,-3.538563175,3.113050892,6.651614068,33.16121407,0.205354646,-4.101467499,-0.475933291,-1.861240732,1.059566056,2.920806788,14.14889556,0.141340704,-9.518665826,-30.0534743,-32.71264025
2009-02-27,139.4038043,47.69705707,1511.479913,30.44376998,41.33032675,766.7805843,46.20107506,430.4693228,-0.409215255,0.650579832,4.116960418,-0.77670628,-0.34579525,-1.956700435,1.268102026,3.224802461,17.36826334,0.051248129,-6.915905004,0.463552681,-0.121487371,1.184365395,1.305852767,7.758086298,0.324359874,9.271053628,-0.003436975,-3.538563175,4.116960418,7.655523593,37.96431842,0.398921385,-0.068739509,-0.506307188,-1.861240732,1.059566056,2.920806788,14.13391514,0.270630581,-10.12614377,-30.32879373,-32.06715992
2009-03-02,137.323663,46.90593995,1529.230939,31.36363899,42.35922873,757.273409,46.24575254,439.3210259,-1.503414536,1.167570909,2.458977857,-1.247632781,-0.417088191,-1.956700435,1.268102026,3.224802461,18.00181088,0.188948422,-8.341763829,0.508176045,-0.121487371,1.184365395,1.305852767,8.262091679,0.180454125,10.16352089,0.107874252,-3.538563175,4.116960418,7.655523593,39.39467133,0.276405782,2.157485043,-0.52855156,-1.861240732,1.059566056,2.920806788,14.43768387,0.300377829,-10.5710312,-28.90412907,-31.80806867
2009-03-03,136.2605641,46.68215796,1536.106658,31.75629729,41.69646011,740.3373863,48.16702678,445.6501182,-0.777167803,0.448611582,-1.577007725,-2.261835288,-0.477502857,-1.956700435,1.268102026,3.224802461,17.64461132,0.370266296,-9.550057133,0.522268594,-0.121487371,1.184365395,1.305852767,8.12494595,0.109344097,10.44537188,0.079030135,-3.538563175,4.116960418,7.655523593,39.78155078,0.292426226,1.580602701,-0.612565659,-2.261835288,1.059566056,3.321401344,16.22943331,0.04552745,-12.25131317,-29.03754664,-31.93759347
2009-03-04,136.8453949,46.06951057,1540.64366,31.9674081,41.68252208,727.1351704,48.99591875,448.5777827,0.42828187,0.294921951,-0.033432964,-1.799362044,-0.51650505,-1.956700435,1.268102026,3.224802461,16.48976636,0.236205509,-10.33010101,0.54308906,-0.043238848,1.184365395,1.227604244,7.673321287,0.187045218,10.8617812,0.086964543,-3.538563175,4.116960418,7.655523593,39.76654565,0.280170985,1.739290852,-0.705546925,-2.261835288,1.059566056,3.321401344,16.686341,0.224707857,-14.11093851,-29.57974421,-32.30957775
2009-03-05,137.2667764,45.3916574,1548.760562,31.72818567,42.79176545,722.8556193,48.56514312,450.7519479,0.307452137,0.525468344,2.626378205,-0.590288377,-0.523447375,-1.956700435,1.268102026,3.224802461,16.34405166,0.238515707,-10.4689475,0.566888695,-0.043238848,1.184365395,1.227604244,7.347616838,0.130120747,11.3377739,0.241914044,-3.538563175,4.116960418,7.655523593,41.10984817,0.1102719,4.838280884,-0.725911552,-2.261835288,1.059566056,3.321401344,16.53131031,0.296813219,-14.51823105,-29.04760575,-32.03383282
2009-03-06,137.4357435,45.49316018,1549.267394,31.47822997,43.03723582,710.7639335,49.04660019,452.1046635,0.123018234,0.032719611,0.572000209,-1.686915124,-0.580701565,-1.956700435,0.646752006,2.603452441,14.56838822,-0.135197893,-11.61403129,0.567661364,-0.043238848,1.184365395,1.227604244,7.325674114,0.138698891,11.35322728,0.255843679,-3.538563175,4.116960418,7.655523593,41.13377259,0.088723377,5.116873571,-0.828257736,-2.261835288,1.059566056,3.321401344,16.2587726,0.509192713,-16.56515472,-30.92477196,-32.78782759
2009-03-09,138.2050204,45.00021213,1549.112175,30.60651098,43.78206507,702.5487535,49.13162013,453.2276645,0.558175023,-0.010019306,1.715857007,-1.162555555,-0.585130414,-1.956700435,0.558175023,2.514875458,14.4292698,-0.170117304,-11.70260828,0.569322341,-0.010019306,1.184365395,1.194384701,7.27364631,0.164462892,11.38644683,0.36813578,-3.538563175,4.116960418,7.655523593,41.42739951,-0.065296674,7.362715605,-0.939363817,-2.261835288,0.780377984,3.042213272,13.90279339,0.300839834,-18.78727634,-30.57094233,-35.22882674
2009-03-10,139.5625143,44.17214849,1537.612523,29.86205769,44.76844555,694.7431274,49.29613409,452.0268651,0.977439408,-0.74510732,2.227929058,-1.117262233,-0.550498289,-1.956700435,0.977439408,2.934139843,15.49547945,0.066223078,-11.00996578,0.531302067,-0.74510732,1.184365395,1.929472716,8.924377802,-0.844385928,10.62604133,0.52079652,-3.538563175,4.116960418,7.655523593,41.78947913,-0.251209679,10.4159304,-1.034245828,-2.261835288,-0.1648437,2.096991588,11.55947163,-0.293684742,-20.68491655,-28.67666904,-37.73666247
